,Timestamp,Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,lag5_Target,Target_cos_165,Target_sin_165,Target_cos_3960,Target_sin_3960,Target_cos_990,Target_sin_990,Target_cos_3958,Target_sin_3958,Target_cos_172,Target_sin_172,Target_cos_74,Target_sin_74,anomaly
2495,2022-03-26 23:00:00,-0.8479479899131197,-0.4660283090898914,0,23,5,3,1,-0.9046347812124096,-0.8382799066591803,-0.8376164816175613,-0.8369530565759424,-1.038788197176758,-0.14231483367338224,-0.9898214425422989,-0.6548607340916235,0.7557495742274553,-0.9594929738327088,0.28173255609826964,-0.9998334508685958,-0.018250219839644786,-0.913179291167141,-0.40755807216086143,-0.5675120282673932,-0.8233651059960153,0
2496,2022-03-27 00:00:00,-0.883322642978624,-0.46582235869765237,0,0,6,3,1,-0.8479479899131197,-0.9046347812124096,-0.8382799066591803,-0.8376164816175613,-0.8369530565759424,-0.9594929739902645,-0.2817325555616847,-0.14231483837191747,0.9898214418667516,0.8412535326156891,0.5406408177909098,-0.8517370981121918,0.5239693843149833,-0.993018235074447,0.11796094612044432,0.5772721042487804,-0.8165518462756576,0
2497,2022-03-27 01:00:00,-0.9302484615824904,-0.4656164083054133,0,1,6,3,1,-0.883322642978624,-0.8479479899131197,-0.9046347812124096,-0.8382799066591803,-0.8376164816175613,-0.6548607340479398,0.7557495742653075,0.4154150129967382,0.9096319953568694,-0.14231483825087696,-0.9898214418841546,-0.43454750140352416,0.9006489155181137,-0.792285342691038,0.6101507483867774,0.9654966265821485,0.26041556032328633,0
2498,2022-03-27 02:00:00,-1.1234966839122522,-0.46541045791317426,0,2,6,3,1,-0.9302484615824904,-0.883322642978624,-0.8479479899131197,-0.9046347812124096,-0.8382799066591803,0.41541501154153104,0.9096319960214403,0.8412535328789345,0.5406408173812919,-0.6548607336782718,0.7557495745856265,0.11993069886978765,0.9927822658914714,-0.36769659476222155,0.9299458125075174,0.0883634044964902,0.9960883036888796,0
2499,2022-03-27 03:00:00,-0.8936345696307555,-0.4652045075209352,0,3,6,3,1,-1.1234966839122522,-0.9302484615824904,-0.883322642978624,-0.8479479899131197,-0.9046347812124096,1.0,3.0750390902802004e-09,1.0,2.8334705786425475e-10,1.0,1.133388231457019e-09,0.6365186383104284,0.7712613195820455,0.16078280659128588,0.9869898120571606,-0.9045768824624588,0.42631052498677424,0
2500,2022-03-27 04:00:00,-0.923722667204951,-0.4649985571286962,0,4,6,3,1,-0.8936345696307555,-1.1234966839122522,-0.9302484615824904,-0.883322642978624,-0.8479479899131197,0.41541501713583895,-0.9096319934666055,0.841253532933557,-0.5406408172962978,-0.6548607333728498,-0.7557495748502763,0.9520082980135003,0.3060722145400306,0.6438339052640949,0.7651652778533437,-0.7119994153514617,-0.7021800570645514,0
2501,2022-03-27 05:00:00,-0.9538107647791466,-0.4647926067364571,0,5,6,3,1,-0.923722667204951,-0.8936345696307555,-1.1234966839122522,-0.9302484615824904,-0.883322642978624,-0.6548607294000208,-0.7557495782927522,0.4154150130886409,-0.9096319953148989,-0.1423148386508948,0.9898214418266407,0.9667255693220914,-0.2558157024478329,0.9449732853164287,0.3271475050161249,0.4137081626601723,-0.9104095540735194,0
2502,2022-03-27 06:00:00,-1.067190495127496,-0.46458665634421803,0,6,6,3,1,-0.9538107647791466,-0.923722667204951,-0.8936345696307555,-1.1234966839122522,-0.9302484615824904,-0.9594929736238705,0.28173255680950765,-0.14231483827191302,-0.98982144188113,0.841253532834179,-0.5406408174509328,0.6760207565645389,-0.7368825799908073,0.9791156651706513,-0.2033039945929075,0.997219304886333,0.07452286871839309,0
2503,2022-03-27 07:00:00,-0.9383159757806436,-0.464380705951979,0,7,6,3,1,-1.067190495127496,-0.9538107647791466,-0.923722667204951,-0.8936345696307555,-1.1234966839122522,-0.14231483976086148,0.9898214416670515,-0.654860734015268,-0.7557495742936178,-0.9594929737188519,-0.2817325564860308,0.1717375770008318,-0.9851427331335716,0.7366143083732557,-0.6763130641203008,0.2737976606302206,0.961787315903791,0
2504,2022-03-27 08:00:00,-1.0332484897166336,-0.46417475555973997,0,8,6,3,1,-0.9383159757806436,-1.067190495127496,-0.9538107647791466,-0.923722667204951,-0.8936345696307555,0.8412535312241387,0.5406408199562045,-0.9594929735358733,-0.2817325571091989,0.4154150119864692,0.9096319958182439,-0.3868034502086851,-0.9221621825398487,0.28598663189456824,-0.9582336074139755,-0.8084569207317414,0.5885553562078514,0
2505,2022-03-27 09:00:00,-0.8448316360461832,-0.4639688051675009,0,9,6,3,1,-1.0332484897166336,-0.9383159757806436,-1.067190495127496,-0.9538107647791466,-0.923722667204951,0.8412535271765754,-0.5406408262543357,-0.9594929735354504,0.28173255711063905,0.41541501198100794,-0.909631995820738,-0.8231398732110293,-0.5678386647016304,-0.2454450004465052,-0.9694105176630874,-0.8311663959668847,-0.5560237604773917,0
2506,2022-03-27 10:00:00,-0.9322554113276772,-0.46376285477526186,0,10,6,3,1,-0.8448316360461832,-1.0332484897166336,-0.9383159757806436,-1.067190495127496,-0.9538107647791466,-0.14231484717126178,-0.9898214406015968,-0.6548607336622103,0.755749574599544,-0.9594929731923927,0.2817325582789863,-0.9994179054663929,-0.03411524927606769,-0.7075274918143117,-0.7066858200975515,0.23543175254456158,-0.9718908837383939,0
2507,2022-03-27 11:00:00,-0.8582685239118892,-0.46355690438302277,0,11,6,3,1,-0.9322554113276772,-0.8448316360461832,-1.0332484897166336,-0.9383159757806436,-1.067190495127496,-0.9594929757330903,-0.28173254962616456,-0.14231483780950582,0.9898214419476141,0.8412535338444469,0.5406408158789253,-0.8599452127128244,0.5103863547669503,-0.9697019831069491,-0.24429094121242048,0.9934784435341024,-0.11402009574218612,0
2508,2022-03-27 12:00:00,-0.7842816364961012,-0.4633509539907838,0,12,6,3,1,-0.8582685239118892,-0.9322554113276772,-0.8448316360461832,-1.0332484897166336,-0.9383159757806436,-0.6548607293727968,0.7557495783163419,0.4154150130900062,0.9096319953142754,-0.14231483865683744,-0.9898214418257862,-0.4487860479511195,0.8936392354660887,-0.9578925220241216,0.28712700369395405,0.4494950356793421,0.8932828291754112,0
2509,2022-03-27 13:00:00,-0.6838142022214626,-0.4631450035985447,0,13,6,3,1,-0.7842816364961012,-0.8582685239118892,-0.9322554113276772,-0.8448316360461832,-1.0332484897166336,0.4154150171686062,0.9096319934516413,0.8412535329343684,0.540640817295035,-0.6548607333683124,0.7557495748542079,0.10416017005614643,0.9945605356004604,-0.6754358015248513,0.7374187941858288,-0.6835862644891695,0.7298697274183545,0
2510,2022-03-27 14:00:00,-0.9145927162501832,-0.46293905320630563,0,14,6,3,1,-0.6838142022214626,-0.7842816364961012,-0.8582685239118892,-0.9322554113276772,-0.8448316360461832,0.9999999999999999,-1.056164219063628e-08,1.0,-2.848479955072652e-10,1.0,-1.1393919820290609e-09,0.6241985833979217,0.7812657220715804,-0.20213842051114714,0.9793569619670137,-0.9207750778948107,-0.39009390655046805,0
2511,2022-03-27 15:00:00,-0.8622533154989482,-0.46273310281406665,0,15,6,3,1,-0.9145927162501832,-0.6838142022214626,-0.7842816364961012,-0.8582685239118892,-0.9322554113276772,0.41541500473147736,-0.9096319991314876,0.8412535326263676,-0.5406408177742938,-0.6548607350905025,-0.7557495733619218,0.947031048978068,0.32114201262292086,0.32827206404924497,0.9445832160084406,0.04878281666756252,-0.9988094096462943,0
2512,2022-03-27 16:00:00,-0.9063286186289736,-0.46252715242182757,0,16,6,3,1,-0.8622533154989482,-0.9145927162501832,-0.6838142022214626,-0.7842816364961012,-0.8582685239118892,-0.6548607397059368,-0.755749569362625,0.41541501257179253,-0.9096319955509357,-0.14231483640124823,0.989821442150091,0.9706636116094577,-0.24044157938527186,0.765931083873106,0.6429226817876074,0.9544070789664005,-0.2985081701039737,0
2513,2022-03-27 17:00:00,-0.8331557014888054,-0.4623212020295885,0,17,6,3,1,-0.9063286186289736,-0.8622533154989482,-0.9145927162501832,-0.6838142022214626,-0.7842816364961012,-0.9594929718810445,0.2817325627450278,-0.14231483837340314,-0.989821441866538,0.8412535326124433,-0.5406408177959604,0.6876299263888562,-0.7260613502552358,0.9871804907967842,0.15960789012520765,0.6092072739524498,0.7930110323087723,0
2514,2022-03-27 18:00:00,-0.779739086932031,-0.46211525163734946,0,18,6,3,1,-0.8331557014888054,-0.9063286186289736,-0.8622533154989482,-0.9145927162501832,-0.6838142022214626,-0.1423148336377264,0.9898214425474254,-0.6548607340927578,-0.7557495742264724,-0.9594929738344004,-0.2817325560925091,0.1873501356026377,-0.9822931979249746,0.9295074887319159,-0.36880323804338705,-0.53440561799376,0.8452281558589417,0
2515,2022-03-27 19:00:00,-0.902317625355655,-0.46190930124511037,0,19,6,3,1,-0.779739086932031,-0.8331557014888054,-0.9063286186289736,-0.8622533154989482,-0.9145927162501832,0.8412535385966852,0.5406408084842982,-0.9594929736959523,-0.28173255656401974,0.4154150140538628,0.9096319948740968,-0.37212005116854835,-0.9281846085334086,0.6092072621630255,-0.7930110413656488,-0.9776387521834181,-0.2102913936166887,0
2516,2022-03-27 20:00:00,-0.8449051022965869,-0.4617033508528714,0,20,6,3,1,-0.902317625355655,-0.779739086932031,-0.8331557014888054,-0.9063286186289736,-0.8622533154989482,0.8412535278602049,-0.5406408251905876,-0.9594929735065633,0.28173255720901946,0.415415011607936,-0.9096319959911142,-0.8140246272364241,-0.5808303592724823,0.11677888442683676,-0.9931579391778649,-0.1396009253141388,-0.9902078477024086,0
2517,2022-03-27 21:00:00,-0.9718279687387004,-0.4614974004606323,0,21,6,3,1,-0.8449051022965869,-0.902317625355655,-0.779739086932031,-0.8331557014888054,-0.9063286186289736,-0.14231484591965243,-0.9898214407815511,-0.6548607335847205,0.7557495746666892,-0.9594929730768443,0.281732558672508,-0.9987506348404096,-0.04997168604198572,-0.40864473020780023,-0.9126935326128887,0.8813946738672305,-0.4723805974830872,0
2518,2022-03-27 22:00:00,-1.0244267350598666,-0.4612914500683932,0,22,6,3,1,-0.9718279687387004,-0.8449051022965869,-0.902317625355655,-0.779739086932031,-0.8331557014888054,-0.9594929753768452,-0.28173255083942417,-0.14231483816893722,0.9898214418959357,0.8412535330591606,0.5406408171008547,-0.8679367313330119,0.4966747732701624,-0.818608025690966,-0.5743525922935655,0.7472545999835327,0.6645378565615736,0
2519,2022-03-27 23:00:00,-0.2482979825443549,-0.46108549967615425,0,23,6,3,1,-1.0244267350598666,-0.9718279687387004,-0.8449051022965869,-0.902317625355655,-0.779739086932031,-0.654860730328427,0.7557495774882836,0.41541501318327423,0.9096319952716814,-0.14231483906279793,-0.9898214417674179,-0.46291155876455903,0.8864044724402999,-0.9972781289612828,-0.07373149595310713,-0.3662202356190374,0.9305282043136236,1
2520,2022-03-28 00:00:00,-0.5336982969047964,-0.46087954928391517,0,0,0,3,1,-0.2482979825443549,-1.0244267350598666,-0.9718279687387004,-0.8449051022965869,-0.902317625355655,0.41541501601839476,0.9096319939769252,0.8412535329898023,0.5406408172087781,-0.654860733058353,0.7557495751227893,0.08836340530299093,0.9960883036173346,-0.8941727906508367,0.44772203481590567,-0.9997352261583047,-0.023010379792682556,0
2521,2022-03-28 01:00:00,-0.5975299345948367,-0.46067359889167625,0,1,0,3,1,-0.5336982969047964,-0.2482979825443549,-1.0244267350598666,-0.9718279687387004,-0.8449051022965869,1.0,-9.297162277705103e-09,1.0,-3.87381761571046e-10,1.0,-1.549527046284184e-09,0.6117213097140429,0.7910733463097691,-0.5384238585591421,0.8426741651043332,-0.3230201486070293,-0.9463920876644588,0
2522,2022-03-28 02:00:00,-0.5307349844483709,-0.46046764849943705,0,2,0,3,1,-0.5975299345948367,-0.5336982969047964,-0.2482979825443549,-1.0244267350598666,-0.9718279687387004,0.4154150058816887,-0.9096319986062037,0.8412535325709336,-0.5406408178605507,-0.6548607354004619,-0.7557495730933405,0.9418152693501077,0.3361309245204674,-0.0305462256285907,0.9995333551712255,0.7770377491073244,-0.62945399868634,0
2523,2022-03-28 03:00:00,-0.5598754173019221,-0.460261698107198,0,3,0,3,1,-0.5307349844483709,-0.5975299345948367,-0.5336982969047964,-0.2482979825443549,-1.0244267350598666,-0.6548607387503067,-0.7557495701906833,0.4154150129021049,-0.9096319954000871,-0.14231483783897383,0.9898214419433773,0.9743571710698589,-0.22500689586041983,0.485962075212829,0.8739798976262787,0.8587277585246085,0.5124320801231141,0
2524,2022-03-28 04:00:00,-0.5890158501554734,-0.460055747714959,0,4,0,3,1,-0.5598754173019221,-0.5307349844483709,-0.5975299345948367,-0.5336982969047964,-0.2482979825443549,-0.9594929722372897,0.2817325615317682,-0.14231483847489326,-0.9898214418519459,0.8412535323907074,-0.540640818140988,0.6990659016004379,-0.7150572461136009,0.8651644629254934,0.5014882372407578,-0.18501114571806893,0.9827364224246944,0
2525,2022-03-28 05:00:00,-0.7001510123606605,-0.4598497973227199,0,5,0,3,1,-0.5890158501554734,-0.5598754173019221,-0.5307349844483709,-0.5975299345948367,-0.5336982969047964,-0.14231483488933572,0.9898214423674712,-0.6548607341702477,-0.7557495741593271,-0.9594929739499487,-0.28173255569898736,0.2029155059816272,-0.9791962507241437,0.9999194004137592,-0.012696167775686646,-0.9862786887539744,0.1650889097115274,0
2526,2022-03-28 06:00:00,-0.5697248168576065,-0.4596438469304808,0,6,0,3,1,-0.7001510123606605,-0.5890158501554734,-0.5598754173019221,-0.5307349844483709,-0.5975299345948367,0.8412535379130557,0.5406408095480464,-0.9594929737248394,-0.2817325564656393,0.41541501442693474,0.9096319947037206,-0.35734292470320883,-0.9339732513110623,0.8521526153318787,-0.5232933404726637,-0.49495196383735685,-0.8689203378293915,0
2527,2022-03-28 07:00:00,-0.7048673925568343,-0.45943789653824185,0,7,0,3,1,-0.5697248168576065,-0.7001510123606605,-0.5890158501554734,-0.5598754173019221,-0.5307349844483709,0.8412535285438343,-0.5406408241268394,-0.9594929736088681,0.28173255686060117,0.41541501292918565,-0.9096319953877198,-0.8047043511071419,-0.5936757594084785,0.4636148060298067,-0.8860368568123702,0.6450474579213743,-0.7641425109422801,1
2528,2022-03-28 08:00:00,-0.5321879347329506,-0.45923194614600277,0,8,0,3,1,-0.7048673925568343,-0.5697248168576065,-0.7001510123606605,-0.5890158501554734,-0.5598754173019221,-0.14231484466804312,-0.9898214409615054,-0.654860733859154,0.7557495744288912,-0.9594929734860637,0.2817325572788348,-0.9978318070266766,-0.06581553681219403,-0.05591481866547704,-0.9984355427635812,0.9396624590926395,0.3421030005305035,0
2529,2022-03-28 09:00:00,-0.6252371223321656,-0.45902599575376385,0,9,0,3,1,-0.5321879347329506,-0.7048673925568343,-0.5697248168576065,-0.7001510123606605,-0.5890158501554734,-0.9594929750206,-0.28173255205268377,-0.1423148380674471,0.9898214419105278,0.8412535332808964,0.5406408167558271,-0.8757096411342787,0.4828380933858395,-0.5596460191277364,-0.828731761955868,0.0027773607252343795,0.9999961431262632,0
2530,2022-03-28 10:00:00,-0.5320386554188833,-0.4588200453615247,0,10,0,3,1,-0.6252371223321656,-0.5321879347329506,-0.7048673925568343,-0.5697248168576065,-0.7001510123606605,-0.6548607312840571,0.7557495766602255,0.41541501327654223,0.9096319952290872,-0.14231483946875842,-0.9898214417090496,-0.4769204747771909,0.8789464493006948,-0.9052523142692538,-0.42487439027336094,-0.9377476829366057,0.34731726583489514,0
2531,2022-03-28 11:00:00,-0.5885943409399785,-0.4586140949692856,0,11,0,3,1,-0.5320386554188833,-0.6252371223321656,-0.5321879347329506,-0.7048673925568343,-0.5697248168576065,0.4154150148681834,0.9096319945022091,0.8412535330452363,0.5406408171225212,-0.6548607327483936,0.7557495753913706,0.07254438475974655,0.9973651849948593,-0.9950845571140591,0.09902890584630773,-0.6492821115661187,-0.760547657678493,0
2532,2022-03-28 12:00:00,-0.5156731839564379,-0.45840814457704665,0,12,0,3,1,-0.5885943409399785,-0.5320386554188833,-0.6252371223321656,-0.5321879347329506,-0.7048673925568343,1.0,-8.032682364773928e-09,1.0,-2.425424032708748e-11,1.0,-9.701696130834992e-11,0.5990899610239598,0.8006817211603561,-0.8037611357498449,0.5949521297197947,0.4901177361594985,-0.8716562422778191,0
2533,2022-03-28 13:00:00,-0.6306500111046859,-0.4582021941848075,0,13,0,3,1,-0.5156731839564379,-0.5885943409399785,-0.5320386554188833,-0.6252371223321656,-0.5321879347329506,0.4154150070319001,-0.9096319980809198,0.8412535327672551,-0.5406408175550684,-0.654860734302728,-0.7557495740445322,0.9363622728166782,0.3510351749406101,-0.3853394366260786,0.9227749013604002,0.9871804923449975,0.1596078805494525,0
2534,2022-03-28 14:00:00,-0.656867742415729,-0.4579962437925683,0,14,0,3,1,-0.6306500111046859,-0.5156731839564379,-0.5885943409399785,-0.5320386554188833,-0.6252371223321656,-0.6548607377946766,-0.7557495710187416,0.4154150128088369,-0.9096319954426811,-0.14231483743301337,0.9898214420017456,0.977805317497252,-0.20951553898004374,0.14195780366344823,0.9898727099880317,0.19046712675359848,0.981693574200335,0
2535,2022-03-28 15:00:00,-0.4980291981806573,-0.4577732472293647,0,15,0,3,1,-0.656867742415729,-0.6306500111046859,-0.5156731839564379,-0.5885943409399785,-0.5320386554188833,-0.9594929725935349,0.28173256031850863,-0.14231483857638338,-0.9898214418373538,0.8412535321689717,-0.5406408184860155,0.710325802126966,-0.7038730388590562,0.6291456421377365,0.7772874378111968,-0.8558681040429055,0.5171941496981596,0
2536,2022-03-28 16:00:00,-0.5418718393380135,-0.4575502506661609,0,16,0,3,1,-0.4980291981806573,-0.656867742415729,-0.6306500111046859,-0.5156731839564379,-0.5885943409399785,-0.14231483614094506,0.989821442187517,-0.6548607342477375,-0.7557495740921817,-0.9594929740654972,-0.28173255530546565,0.21842976765936933,-0.9758526715648597,0.9385718499084185,0.3450838775710756,-0.7805221895277463,-0.6251280762010396,0
2537,2022-03-28 17:00:00,-0.5676371100973083,-0.4573272541029572,0,17,0,3,1,-0.5418718393380135,-0.4980291981806573,-0.656867742415729,-0.6306500111046859,-0.5156731839564379,0.8412535372294263,0.5406408106117946,-0.9594929736225346,-0.2817325568140576,0.41541501310568507,0.9096319953071151,-0.3424757940512051,-0.9395266523569178,0.9828097478190747,-0.18462123277620773,0.3177582128126754,-0.9481717767314605,0
2538,2022-03-28 18:00:00,-0.5198433777758721,-0.4571042575397534,0,18,0,3,1,-0.5676371100973083,-0.5418718393380135,-0.4980291981806573,-0.656867742415729,-0.6306500111046859,0.8412535292274638,-0.5406408230630912,-0.9594929735799811,0.2817325569589816,0.4154150125561136,-0.9096319955580959,-0.7951813928851749,-0.6063716289613105,0.7493601662543035,-0.6621626244596736,0.999591987020651,-0.028563254088193126,0
2539,2022-03-28 19:00:00,-0.6590619273140235,-0.45688126097654963,0,19,0,3,1,-0.5198433777758721,-0.5676371100973083,-0.5418718393380135,-0.4980291981806573,-0.656867742415729,-0.14231484341643377,-0.9898214411414595,-0.6548607337816641,0.7557495744960366,-0.9594929733705153,0.2817325576723565,-0.9966616535059607,-0.08164281003716281,0.3041829931622178,-0.952613618772519,0.37138339081036,0.9284796050695995,0
